microwave, 4.838277141025641
microwave, 4.841333538461538
microwave, 4.844389935897436
microwave, 4.847446333333333
microwave, 4.8505027307692306
microwave, 4.853559128205128
microwave, 4.8566155256410255
microwave, 4.859671923076923
microwave, 4.8627283205128204
microwave, 4.865784717948718
microwave, 4.868841115384615
microwave, 4.871897512820513
microwave, 4.87495391025641
microwave, 4.878010307692308
microwave, 4.881066705128205
microwave, 4.884123102564103
microwave, 4.8871795
microwave, 4.890235897435898
microwave, 4.893292294871795
microwave, 4.896348692307693
microwave, 4.89940508974359
microwave, 4.902461487179488
microwave, 4.905517884615384
microwave, 4.908574282051282
microwave, 4.911630679487179
microwave, 4.914687076923077
microwave, 4.917743474358974
microwave, 4.9207998717948715
microwave, 4.923856269230769
microwave, 4.9269126666666665
microwave, 4.929969064102564
microwave, 4.933025461538461
microwave, 4.936081858974359
microwave, 4.939138256410256
microwave, 4.942194653846154
microwave, 4.945251051282051
microwave, 4.948307448717949
microwave, 4.951363846153846
microwave, 4.954420243589744
microwave, 4.957476641025641
microwave, 4.960533038461539
microwave, 4.963589435897436
microwave, 4.966645833333334
microwave, 4.969702230769231
microwave, 4.972758628205129
microwave, 4.975815025641026
microwave, 4.978871423076923
microwave, 4.98192782051282
microwave, 4.984984217948718
microwave, 4.988040615384615
microwave, 4.9910970128205125
microwave, 4.99415341025641
microwave, 4.9972098076923075
microwave, 5.000266205128205
microwave, 5.003322602564102
microwave, 5.344309666666667
microwave, 5.431921333333333
microwave, 5.6575215
microwave, 5.827707222222222
microwave, 5.859904444444444
microwave, 5.892101666666667
microwave, 5.924298888888889
microwave, 5.956496111111111
microwave, 5.988693333333333
microwave, 6.020890555555556
microwave, 6.053087777777778
microwave, 6.237417
microwave, 6.746299333333333
microwave, 6.783571666666667
microwave, 6.820844
microwave, 6.858116333333333
microwave, 6.895388666666666
microwave, 6.932661
microwave, 6.9699333333333335
microwave, 7.007205666666667
microwave, 7.22059
microwave, 7.778304484848485
microwave, 7.79007196969697
microwave, 7.801839454545455
microwave, 7.81360693939394
microwave, 7.825374424242424
microwave, 7.837141909090909
microwave, 7.848909393939394
microwave, 7.860676878787879
microwave, 7.8724443636363635
microwave, 7.884211848484848
microwave, 7.895979333333333
microwave, 7.907746818181818
microwave, 7.9195143030303035
microwave, 7.931281787878788
microwave, 7.943049272727273
microwave, 7.954816757575758
microwave, 7.966584242424243
microwave, 7.978351727272727
microwave, 7.990119212121212
microwave, 8.001886696969697
microwave, 8.013654181818183
microwave, 8.025421666666666
microwave, 8.037189151515152
microwave, 8.048956636363636
microwave, 8.060724121212122
microwave, 8.072491606060606
microwave, 8.084259090909091
microwave, 8.096026575757575
microwave, 8.10779406060606
microwave, 8.119561545454545
microwave, 8.13132903030303
microwave, 8.143096515151516
microwave, 8.705317333333333
microwave, 8.848027666666667
microwave, 9.00623924137931
microwave, 9.02174048275862
microwave, 9.037241724137932
microwave, 9.052742965517242
microwave, 9.068244206896551
microwave, 9.083745448275861
microwave, 9.099246689655173
microwave, 9.114747931034483
microwave, 9.130249172413793
microwave, 9.145750413793104
microwave, 9.161251655172414
microwave, 9.176752896551724
microwave, 9.192254137931034
microwave, 9.207755379310345
microwave, 9.223256620689655
microwave, 9.238757862068965
microwave, 9.254259103448275
microwave, 9.269760344827587
microwave, 9.285261586206897
microwave, 9.300762827586206
microwave, 9.316264068965518
microwave, 9.331765310344828
microwave, 9.347266551724138
microwave, 9.362767793103448
microwave, 9.37826903448276
microwave, 9.39377027586207
microwave, 9.409271517241379
microwave, 9.424772758620689
microwave, 9.9188962
microwave, 9.9255044
microwave, 9.9321126
microwave, 9.9387208
microwave, 9.945329
microwave, 9.9519372
microwave, 9.9585454
microwave, 9.9651536
microwave, 9.9717618
microwave, 9.97837
microwave, 9.9849782
microwave, 9.9915864
microwave, 9.9981946
microwave, 10.0048028
microwave, 10.011411
microwave, 10.0180192
microwave, 10.0246274
microwave, 10.0312356
microwave, 10.0378438
microwave, 10.044452
microwave, 10.0510602
microwave, 10.0576684
microwave, 10.0642766
microwave, 10.0708848
microwave, 10.077493
microwave, 10.0841012
microwave, 10.0907094
microwave, 10.0973176
microwave, 10.1039258
microwave, 10.110534
microwave, 10.1171422
microwave, 10.1237504
microwave, 10.1303586
microwave, 10.1369668
microwave, 10.143575
microwave, 10.1501832
microwave, 10.1567914
microwave, 10.1633996
microwave, 10.1700078
microwave, 10.176616
microwave, 10.1832242
microwave, 10.1898324
microwave, 10.1964406
microwave, 10.2030488
microwave, 10.209657
microwave, 10.2162652
microwave, 10.2228734
microwave, 10.2294816
microwave, 10.2360898
microwave, 10.242698
microwave, 10.2493062
microwave, 10.2559144
microwave, 10.2625226
microwave, 10.2691308
microwave, 10.275739
microwave, 10.2823472
microwave, 10.2889554
microwave, 10.2955636
microwave, 10.3021718
microwave, 10.30878
microwave, 10.3153882
microwave, 10.3219964
microwave, 10.3286046
microwave, 10.3352128
microwave, 10.341821
microwave, 10.3484292
microwave, 10.3550374
microwave, 10.3616456
microwave, 10.3682538
microwave, 10.374862
microwave, 10.3814702
microwave, 10.3880784
microwave, 10.3946866
microwave, 10.4012948
microwave, 10.581368
microwave, 10.754833
microwave, 11.037581
microwave, 11.146864
microwave, 11.256147
microwave, 11.36543
microwave, 11.556675142857143
microwave, 11.638637285714285
microwave, 11.720599428571429
microwave, 11.802561571428571
microwave, 11.884523714285715
microwave, 11.966485857142857
microwave, 12.1689326
microwave, 12.2894172
microwave, 12.4099018
microwave, 12.5303864
microwave, 12.9671425
microwave, 13.6154995
microwave, 14.063814833333334
microwave, 14.180044666666667
microwave, 14.2962745
microwave, 14.412504333333333
microwave, 14.528734166666666
microwave, 14.661606
microwave, 14.678248
microwave, 14.69489
microwave, 14.711532
microwave, 14.728174
microwave, 14.744816
microwave, 14.761458
microwave, 14.7781
microwave, 14.794742
microwave, 14.811384
microwave, 14.828026
microwave, 14.844668
microwave, 14.86131
microwave, 14.877952
microwave, 14.894594
microwave, 14.911236
microwave, 14.927878
microwave, 14.94452
microwave, 14.961162
microwave, 14.977804
microwave, 14.994446
microwave, 15.011088
microwave, 15.02773
microwave, 15.044372
microwave, 15.061014
microwave, 15.077656
microwave, 15.094298
microwave, 15.11094
microwave, 15.127582
microwave, 15.144224
microwave, 15.160866
microwave, 15.177508
microwave, 15.19415
microwave, 15.210792
microwave, 15.227434
microwave, 15.244076
microwave, 15.260718
microwave, 15.27736
microwave, 15.294002
microwave, 15.310644
microwave, 15.327286
microwave, 15.343928
microwave, 15.36057
microwave, 15.5309842
microwave, 15.6847564
microwave, 15.8385286
microwave, 15.9923008
microwave, 16.246986
microwave, 16.347899
microwave, 16.448812
microwave, 16.549725
microwave, 16.650638
microwave, 16.751551
microwave, 16.852464
microwave, 17.04756233333333
microwave, 17.141747666666667
microwave, 17.235933
microwave, 17.33011833333333
microwave, 17.424303666666667
microwave, 17.518489
microwave, 17.61267433333333
microwave, 17.706859666666666
microwave, 17.9790556
microwave, 18.1570662
microwave, 18.3350768
microwave, 18.5130874
microwave, 18.92473675
microwave, 19.1583755
microwave, 19.39201425
microwave, 19.639473873239435
microwave, 19.653294746478874
microwave, 19.66711561971831
microwave, 19.680936492957745
microwave, 19.694757366197184
microwave, 19.70857823943662
microwave, 19.722399112676055
microwave, 19.736219985915493
microwave, 19.75004085915493
microwave, 19.763861732394368
microwave, 19.777682605633803
microwave, 19.79150347887324
microwave, 19.805324352112677
microwave, 19.819145225352113
microwave, 19.832966098591548
microwave, 19.846786971830987
microwave, 19.860607845070422
microwave, 19.874428718309858
microwave, 19.888249591549297
microwave, 19.902070464788732
microwave, 19.915891338028167
microwave, 19.929712211267606
microwave, 19.94353308450704
microwave, 19.957353957746477
microwave, 19.971174830985916
microwave, 19.98499570422535
microwave, 19.99881657746479
microwave, 20.012637450704226
microwave, 20.02645832394366
microwave, 20.0402791971831
microwave, 20.054100070422535
microwave, 20.06792094366197
microwave, 20.08174181690141
microwave, 20.095562690140845
microwave, 20.10938356338028
microwave, 20.12320443661972
microwave, 20.137025309859155
microwave, 20.15084618309859
microwave, 20.16466705633803
microwave, 20.178487929577464
microwave, 20.1923088028169
microwave, 20.20612967605634
microwave, 20.219950549295774
microwave, 20.23377142253521
microwave, 20.24759229577465
microwave, 20.261413169014084
microwave, 20.275234042253523
microwave, 20.289054915492958
microwave, 20.302875788732393
microwave, 20.316696661971832
microwave, 20.330517535211268
microwave, 20.344338408450703
microwave, 20.358159281690142
microwave, 20.371980154929577
microwave, 20.385801028169013
microwave, 20.39962190140845
microwave, 20.413442774647887
microwave, 20.427263647887322
microwave, 20.44108452112676
microwave, 20.454905394366197
microwave, 20.468726267605632
microwave, 20.48254714084507
microwave, 20.496368014084506
microwave, 20.510188887323945
microwave, 20.52400976056338
microwave, 20.537830633802816
microwave, 20.551651507042255
microwave, 20.56547238028169
microwave, 20.579293253521126
microwave, 20.593114126760565
microwave, 21.1221085
microwave, 21.997903333333333
microwave, 22.358524666666668
microwave, 23.00313525
microwave, 23.287124499999997
microwave, 23.57111375
microwave, 23.878040615384617
microwave, 23.90097823076923
microwave, 23.923915846153847
microwave, 23.94685346153846
microwave, 23.969791076923077
microwave, 23.992728692307693
microwave, 24.015666307692307
microwave, 24.038603923076924
microwave, 24.061541538461537
microwave, 24.084479153846154
microwave, 24.10741676923077
microwave, 24.130354384615384
microwave, 24.153292
microwave, 24.176229615384614
microwave, 24.19916723076923
microwave, 24.222104846153847
microwave, 24.24504246153846
microwave, 24.267980076923077
microwave, 24.29091769230769
microwave, 24.313855307692307
microwave, 24.336792923076924
microwave, 24.359730538461537
microwave, 24.382668153846154
microwave, 24.405605769230768
microwave, 24.428543384615384
microwave, 24.451481
microwave, 24.474418615384614
microwave, 24.49735623076923
microwave, 24.520293846153844
microwave, 24.54323146153846
microwave, 24.566169076923074
microwave, 24.58910669230769
microwave, 24.612044307692308
microwave, 24.63498192307692
microwave, 24.657919538461538
microwave, 24.68085715384615
microwave, 24.70379476923077
microwave, 24.726732384615385
microwave, 24.74967
microwave, 24.772607615384615
microwave, 24.79554523076923
microwave, 24.818482846153845
microwave, 24.841420461538462
microwave, 24.864358076923075
microwave, 24.887295692307692
microwave, 24.910233307692305
microwave, 24.933170923076922
microwave, 24.95610853846154
microwave, 24.979046153846152
microwave, 25.00198376923077
microwave, 25.024921384615382
microwave, 28.075518333333335
microwave, 28.535772666666666
microwave, 29.0128851627907
microwave, 29.029743325581396
microwave, 29.046601488372094
microwave, 29.06345965116279
microwave, 29.08031781395349
microwave, 29.097175976744186
microwave, 29.114034139534883
microwave, 29.130892302325584
microwave, 29.14775046511628
microwave, 29.16460862790698
microwave, 29.181466790697677
microwave, 29.198324953488374
microwave, 29.21518311627907
microwave, 29.23204127906977
microwave, 29.248899441860466
microwave, 29.265757604651164
microwave, 29.28261576744186
microwave, 29.29947393023256
microwave, 29.316332093023256
microwave, 29.333190255813953
microwave, 29.35004841860465
microwave, 29.36690658139535
microwave, 29.38376474418605
microwave, 29.400622906976746
microwave, 29.417481069767444
microwave, 29.43433923255814
microwave, 29.45119739534884
microwave, 29.468055558139536
microwave, 29.484913720930233
microwave, 29.50177188372093
microwave, 29.51863004651163
microwave, 29.535488209302326
microwave, 29.552346372093023
microwave, 29.56920453488372
microwave, 29.586062697674418
microwave, 29.60292086046512
microwave, 29.619779023255816
microwave, 29.636637186046514
microwave, 29.65349534883721
microwave, 29.67035351162791
microwave, 29.687211674418606
microwave, 29.704069837209303
microwave, 29.720928
microwave, 29.737786162790698
microwave, 29.754644325581395
microwave, 29.771502488372093
microwave, 29.78836065116279
microwave, 29.805218813953488
microwave, 29.822076976744185
microwave, 29.838935139534883
microwave, 29.855793302325583
microwave, 29.87265146511628
microwave, 29.88950962790698
microwave, 29.906367790697676
microwave, 29.923225953488373
microwave, 29.94008411627907
microwave, 29.956942279069768
microwave, 29.973800441860465
microwave, 29.990658604651163
microwave, 30.00751676744186
microwave, 30.024374930232558
microwave, 30.041233093023255
microwave, 30.058091255813952
microwave, 30.07494941860465
microwave, 30.09180758139535
microwave, 30.108665744186048
microwave, 30.125523906976746
microwave, 30.142382069767443
microwave, 30.15924023255814
microwave, 30.176098395348838
microwave, 30.192956558139535
microwave, 30.209814720930233
microwave, 30.22667288372093
microwave, 30.243531046511627
microwave, 30.260389209302325
microwave, 30.277247372093022
microwave, 30.29410553488372
microwave, 30.310963697674417
microwave, 30.327821860465118
microwave, 30.344680023255815
microwave, 30.361538186046513
microwave, 30.37839634883721
microwave, 30.395254511627908
microwave, 30.412112674418605
microwave, 30.428970837209302
microwave, 31.2069745
microwave, 32.19646371428571
microwave, 32.42480742857143
microwave, 32.65315114285714
microwave, 32.88149485714286
microwave, 33.109838571428575
microwave, 33.33818228571429
microwave, 33.61588852941177
microwave, 33.665251058823536
microwave, 33.714613588235295
microwave, 33.76397611764706
microwave, 33.81333864705883
microwave, 33.862701176470594
microwave, 33.91206370588235
microwave, 33.96142623529412
microwave, 34.010788764705886
microwave, 34.06015129411765
microwave, 34.10951382352941
microwave, 34.15887635294118
microwave, 34.208238882352944
microwave, 34.25760141176471
microwave, 34.30696394117647
microwave, 34.356326470588236
microwave, 34.405689
microwave, 34.45505152941177
microwave, 34.504414058823535
microwave, 34.553776588235294
microwave, 34.60313911764706
microwave, 34.65250164705883
microwave, 34.70186417647059
microwave, 34.75122670588235
microwave, 34.80058923529412
microwave, 34.849951764705885
microwave, 34.89931429411765
microwave, 34.94867682352941
microwave, 34.99803935294118
microwave, 35.04740188235294
microwave, 35.09676441176471
microwave, 35.14612694117647
microwave, 35.195489470588235
microwave, 35.68541275
microwave, 36.1259735
microwave, 36.56653425
microwave, 37.46968375
microwave, 37.9322725
microwave, 38.39486125
microwave, 38.87834109677419
microwave, 38.899232193548386
microwave, 38.92012329032258
microwave, 38.94101438709677
microwave, 38.961905483870964
microwave, 38.982796580645164
microwave, 39.00368767741936
microwave, 39.02457877419355
microwave, 39.04546987096774
microwave, 39.066360967741936
microwave, 39.08725206451613
microwave, 39.10814316129032
microwave, 39.129034258064515
microwave, 39.14992535483871
microwave, 39.1708164516129
microwave, 39.1917075483871
microwave, 39.21259864516129
microwave, 39.233489741935486
microwave, 39.25438083870968
microwave, 39.27527193548387
microwave, 39.296163032258065
microwave, 39.31705412903226
microwave, 39.33794522580645
microwave, 39.35883632258064
microwave, 39.379727419354836
microwave, 39.400618516129036
microwave, 39.42150961290323
microwave, 39.44240070967742
microwave, 39.463291806451615
microwave, 39.48418290322581
microwave, 39.505074
microwave, 39.52596509677419
microwave, 39.546856193548386
microwave, 39.56774729032258
microwave, 39.58863838709677
microwave, 39.609529483870965
microwave, 39.630420580645165
microwave, 39.65131167741936
microwave, 39.67220277419355
microwave, 39.69309387096774
microwave, 39.713984967741936
microwave, 39.73487606451613
microwave, 39.75576716129032
microwave, 39.776658258064515
microwave, 39.79754935483871
microwave, 39.8184404516129
microwave, 39.8393315483871
microwave, 39.86022264516129
microwave, 39.881113741935486
microwave, 39.90200483870968
microwave, 39.92289593548387
microwave, 39.943787032258065
microwave, 39.96467812903226
microwave, 39.98556922580645
microwave, 40.006460322580644
microwave, 40.02735141935484
microwave, 40.04824251612904
microwave, 40.06913361290323
microwave, 40.09002470967742
microwave, 40.110915806451615
microwave, 40.13180690322581
microwave, 40.152698
microwave, 40.173589096774194
microwave, 40.19448019354839
microwave, 40.21537129032258
microwave, 40.23626238709677
microwave, 40.257153483870965
microwave, 40.278044580645165
microwave, 40.29893567741936
microwave, 40.31982677419355
microwave, 40.340717870967744
microwave, 40.36160896774194
microwave, 40.38250006451613
microwave, 40.40339116129032
microwave, 40.424282258064515
microwave, 40.44517335483871
microwave, 40.4660644516129
microwave, 40.4869555483871
microwave, 40.507846645161294
microwave, 40.52873774193549
microwave, 40.54962883870968
microwave, 40.57051993548387
microwave, 40.591411032258065
microwave, 40.61230212903226
microwave, 40.63319322580645
microwave, 40.654084322580644
microwave, 40.67497541935484
microwave, 40.69586651612904
microwave, 40.71675761290323
microwave, 40.73764870967742
microwave, 40.758539806451616
microwave, 40.77943090322581
microwave, 41.82033
microwave, 43.197340833333335
microwave, 43.55434366666667
microwave, 43.9113465
microwave, 44.26834933333333
microwave, 44.625352166666666
microwave, 45.07606825
microwave, 45.1697815
microwave, 45.26349475
microwave, 45.357208
microwave, 45.45092125
microwave, 45.5446345
microwave, 45.63834775
microwave, 45.732061
microwave, 45.82577425
microwave, 45.9194875
microwave, 46.01320075
microwave, 46.106914
microwave, 46.20062725
microwave, 46.2943405
microwave, 46.38805375
microwave, 46.481767
microwave, 46.57548025
microwave, 46.6691935
microwave, 46.76290675
microwave, 46.85662
microwave, 46.95033325
microwave, 47.0440465
microwave, 47.13775975
microwave, 47.428270833333336
microwave, 47.625068666666664
microwave, 47.8218665
microwave, 48.018664333333334
microwave, 48.21546216666667
microwave, 48.41226
microwave, 48.60905783333333
microwave, 48.805855666666666
microwave, 49.0026535
microwave, 49.19945133333333
microwave, 49.396249166666664
microwave, 49.616662733333335
microwave, 49.640278466666665
microwave, 49.6638942
microwave, 49.68750993333333
microwave, 49.71112566666667
microwave, 49.7347414
microwave, 49.758357133333334
microwave, 49.78197286666666
microwave, 49.8055886
microwave, 49.82920433333333
microwave, 49.852820066666666
microwave, 49.876435799999996
microwave, 49.90005153333333
microwave, 49.92366726666666
microwave, 49.947283
microwave, 49.970898733333335
microwave, 49.994514466666665
microwave, 50.0181302
microwave, 50.04174593333333
microwave, 50.06536166666667
microwave, 50.0889774
microwave, 50.112593133333334
microwave, 50.136208866666664
microwave, 50.1598246
microwave, 50.18344033333333
microwave, 50.20705606666667
microwave, 50.230671799999996
microwave, 50.25428753333333
microwave, 50.27790326666666
microwave, 50.301519
microwave, 50.325134733333336
microwave, 50.348750466666665
microwave, 50.3723662
microwave, 50.39598193333333
microwave, 50.41959766666667
microwave, 50.4432134
microwave, 50.466829133333334
microwave, 50.490444866666664
microwave, 50.5140606
microwave, 50.53767633333333
microwave, 50.56129206666667
microwave, 50.584907799999996
microwave, 50.60852353333333
microwave, 50.63213926666666
microwave, 50.655755
microwave, 50.679370733333336
microwave, 50.702986466666665
microwave, 50.7266022
microwave, 50.75021793333333
microwave, 50.77383366666667
microwave, 50.7974494
microwave, 50.821065133333335
microwave, 50.844680866666664
microwave, 50.8682966
microwave, 50.89191233333333
microwave, 50.91552806666667
microwave, 50.9391438
microwave, 50.96275953333333
microwave, 50.98637526666666
microwave, 51.009991
microwave, 51.033606733333336
microwave, 51.057222466666666
microwave, 51.0808382
microwave, 51.10445393333333
microwave, 51.12806966666667
microwave, 51.1516854
microwave, 51.175301133333335
microwave, 51.198916866666664
microwave, 51.2225326
microwave, 51.24614833333333
microwave, 51.26976406666667
microwave, 51.2933798
microwave, 51.31699553333333
microwave, 51.34061126666666
microwave, 51.364227
microwave, 51.387842733333336
microwave, 51.411458466666666
microwave, 51.4350742
microwave, 51.45868993333333
microwave, 51.48230566666667
microwave, 51.5059214
microwave, 51.529537133333335
microwave, 51.553152866666665
microwave, 51.5767686
microwave, 51.60038433333333
microwave, 51.62400006666667
microwave, 51.6476158
microwave, 51.671231533333334
microwave, 51.69484726666666
microwave, 51.718463
microwave, 51.74207873333334
microwave, 51.765694466666666
microwave, 51.7893102
microwave, 51.81292593333333
microwave, 51.83654166666667
microwave, 51.8601574
microwave, 51.883773133333335
microwave, 51.907388866666665
microwave, 51.9310046
microwave, 51.95462033333333
microwave, 51.97823606666667
microwave, 52.0018518
microwave, 52.025467533333334
microwave, 52.04908326666666
microwave, 53.3745165
microwave, 54.79519560869565
microwave, 54.9140572173913
microwave, 55.032918826086956
microwave, 55.15178043478261
microwave, 55.27064204347826
microwave, 55.38950365217391
microwave, 55.50836526086956
microwave, 55.62722686956521
microwave, 55.746088478260866
microwave, 55.86495008695652
microwave, 55.98381169565217
microwave, 56.102673304347825
microwave, 56.22153491304348
microwave, 56.34039652173913
microwave, 56.45925813043478
microwave, 56.578119739130436
microwave, 56.69698134782609
microwave, 56.815842956521735
microwave, 56.93470456521739
